2019-04-17 10:24:46,170 - INFO -  -- MNIST Multilabel -- Started 
2019-04-17 10:28:51,416 - INFO - Number of paramters: 228374
2019-04-17 10:28:51,438 - INFO - Train Epoch: 1 [0/60000 (0%)]	Loss: 0.388399
2019-04-17 10:33:53,179 - INFO - Train Epoch: 25 [43520/60000 (72%)]	Loss: 0.325665
2019-04-17 10:33:53,478 - INFO - Train Epoch: 25 [46080/60000 (77%)]	Loss: 0.325360
2019-04-17 10:33:53,772 - INFO - Train Epoch: 25 [48640/60000 (81%)]	Loss: 0.325425
2019-04-17 10:33:54,073 - INFO - Train Epoch: 25 [51200/60000 (85%)]	Loss: 0.325520
2019-04-17 10:33:54,361 - INFO - Train Epoch: 25 [53760/60000 (89%)]	Loss: 0.325600
2019-04-17 10:33:54,657 - INFO - Train Epoch: 25 [56320/60000 (94%)]	Loss: 0.325362
2019-04-17 10:33:54,955 - INFO - Train Epoch: 25 [58880/60000 (98%)]	Loss: 0.325496
2019-04-17 10:33:57,536 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:00,238 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:00,275 - INFO - Train Epoch: 26 [0/60000 (0%)]	Loss: 0.325354
2019-04-17 10:34:00,614 - INFO - Train Epoch: 26 [2560/60000 (4%)]	Loss: 0.325585
2019-04-17 10:34:00,951 - INFO - Train Epoch: 26 [5120/60000 (9%)]	Loss: 0.325467
2019-04-17 10:34:01,288 - INFO - Train Epoch: 26 [7680/60000 (13%)]	Loss: 0.325421
2019-04-17 10:34:01,625 - INFO - Train Epoch: 26 [10240/60000 (17%)]	Loss: 0.325492
2019-04-17 10:34:01,961 - INFO - Train Epoch: 26 [12800/60000 (21%)]	Loss: 0.325424
2019-04-17 10:34:02,287 - INFO - Train Epoch: 26 [15360/60000 (26%)]	Loss: 0.325295
2019-04-17 10:34:02,612 - INFO - Train Epoch: 26 [17920/60000 (30%)]	Loss: 0.325230
2019-04-17 10:34:02,958 - INFO - Train Epoch: 26 [20480/60000 (34%)]	Loss: 0.325467
2019-04-17 10:34:03,293 - INFO - Train Epoch: 26 [23040/60000 (38%)]	Loss: 0.325321
2019-04-17 10:34:03,676 - INFO - Train Epoch: 26 [25600/60000 (43%)]	Loss: 0.325585
2019-04-17 10:34:04,060 - INFO - Train Epoch: 26 [28160/60000 (47%)]	Loss: 0.325460
2019-04-17 10:34:04,382 - INFO - Train Epoch: 26 [30720/60000 (51%)]	Loss: 0.325530
2019-04-17 10:34:04,730 - INFO - Train Epoch: 26 [33280/60000 (55%)]	Loss: 0.325396
2019-04-17 10:34:05,057 - INFO - Train Epoch: 26 [35840/60000 (60%)]	Loss: 0.325604
2019-04-17 10:34:05,389 - INFO - Train Epoch: 26 [38400/60000 (64%)]	Loss: 0.325398
2019-04-17 10:34:05,723 - INFO - Train Epoch: 26 [40960/60000 (68%)]	Loss: 0.325427
2019-04-17 10:34:06,059 - INFO - Train Epoch: 26 [43520/60000 (72%)]	Loss: 0.325664
2019-04-17 10:34:06,404 - INFO - Train Epoch: 26 [46080/60000 (77%)]	Loss: 0.325361
2019-04-17 10:34:06,736 - INFO - Train Epoch: 26 [48640/60000 (81%)]	Loss: 0.325426
2019-04-17 10:34:07,069 - INFO - Train Epoch: 26 [51200/60000 (85%)]	Loss: 0.325520
2019-04-17 10:34:07,402 - INFO - Train Epoch: 26 [53760/60000 (89%)]	Loss: 0.325601
2019-04-17 10:34:07,733 - INFO - Train Epoch: 26 [56320/60000 (94%)]	Loss: 0.325362
2019-04-17 10:34:08,101 - INFO - Train Epoch: 26 [58880/60000 (98%)]	Loss: 0.325496
2019-04-17 10:34:10,456 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:12,919 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:12,955 - INFO - Train Epoch: 27 [0/60000 (0%)]	Loss: 0.325354
2019-04-17 10:34:13,328 - INFO - Train Epoch: 27 [2560/60000 (4%)]	Loss: 0.325585
2019-04-17 10:34:13,664 - INFO - Train Epoch: 27 [5120/60000 (9%)]	Loss: 0.325467
2019-04-17 10:34:13,992 - INFO - Train Epoch: 27 [7680/60000 (13%)]	Loss: 0.325421
2019-04-17 10:34:14,330 - INFO - Train Epoch: 27 [10240/60000 (17%)]	Loss: 0.325491
2019-04-17 10:34:14,678 - INFO - Train Epoch: 27 [12800/60000 (21%)]	Loss: 0.325424
2019-04-17 10:34:15,017 - INFO - Train Epoch: 27 [15360/60000 (26%)]	Loss: 0.325294
2019-04-17 10:34:15,356 - INFO - Train Epoch: 27 [17920/60000 (30%)]	Loss: 0.325229
2019-04-17 10:34:15,702 - INFO - Train Epoch: 27 [20480/60000 (34%)]	Loss: 0.325467
2019-04-17 10:34:16,038 - INFO - Train Epoch: 27 [23040/60000 (38%)]	Loss: 0.325321
2019-04-17 10:34:16,413 - INFO - Train Epoch: 27 [25600/60000 (43%)]	Loss: 0.325585
2019-04-17 10:34:16,768 - INFO - Train Epoch: 27 [28160/60000 (47%)]	Loss: 0.325460
2019-04-17 10:34:17,117 - INFO - Train Epoch: 27 [30720/60000 (51%)]	Loss: 0.325531
2019-04-17 10:34:17,455 - INFO - Train Epoch: 27 [33280/60000 (55%)]	Loss: 0.325396
2019-04-17 10:34:17,788 - INFO - Train Epoch: 27 [35840/60000 (60%)]	Loss: 0.325604
2019-04-17 10:34:18,123 - INFO - Train Epoch: 27 [38400/60000 (64%)]	Loss: 0.325398
2019-04-17 10:34:18,466 - INFO - Train Epoch: 27 [40960/60000 (68%)]	Loss: 0.325427
2019-04-17 10:34:18,828 - INFO - Train Epoch: 27 [43520/60000 (72%)]	Loss: 0.325664
2019-04-17 10:34:19,172 - INFO - Train Epoch: 27 [46080/60000 (77%)]	Loss: 0.325361
2019-04-17 10:34:19,518 - INFO - Train Epoch: 27 [48640/60000 (81%)]	Loss: 0.325425
2019-04-17 10:34:19,860 - INFO - Train Epoch: 27 [51200/60000 (85%)]	Loss: 0.325520
2019-04-17 10:34:20,198 - INFO - Train Epoch: 27 [53760/60000 (89%)]	Loss: 0.325601
2019-04-17 10:34:20,593 - INFO - Train Epoch: 27 [56320/60000 (94%)]	Loss: 0.325362
2019-04-17 10:34:20,978 - INFO - Train Epoch: 27 [58880/60000 (98%)]	Loss: 0.325496
2019-04-17 10:34:23,248 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:25,782 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:25,839 - INFO - Train Epoch: 28 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:34:26,270 - INFO - Train Epoch: 28 [2560/60000 (4%)]	Loss: 0.325585
2019-04-17 10:34:26,942 - INFO - Train Epoch: 28 [5120/60000 (9%)]	Loss: 0.325467
2019-04-17 10:34:27,297 - INFO - Train Epoch: 28 [7680/60000 (13%)]	Loss: 0.325421
2019-04-17 10:34:27,711 - INFO - Train Epoch: 28 [10240/60000 (17%)]	Loss: 0.325491
2019-04-17 10:34:28,086 - INFO - Train Epoch: 28 [12800/60000 (21%)]	Loss: 0.325424
2019-04-17 10:34:28,409 - INFO - Train Epoch: 28 [15360/60000 (26%)]	Loss: 0.325294
2019-04-17 10:34:28,772 - INFO - Train Epoch: 28 [17920/60000 (30%)]	Loss: 0.325229
2019-04-17 10:34:29,236 - INFO - Train Epoch: 28 [20480/60000 (34%)]	Loss: 0.325468
2019-04-17 10:34:29,636 - INFO - Train Epoch: 28 [23040/60000 (38%)]	Loss: 0.325321
2019-04-17 10:34:30,023 - INFO - Train Epoch: 28 [25600/60000 (43%)]	Loss: 0.325585
2019-04-17 10:34:30,364 - INFO - Train Epoch: 28 [28160/60000 (47%)]	Loss: 0.325460
2019-04-17 10:34:30,701 - INFO - Train Epoch: 28 [30720/60000 (51%)]	Loss: 0.325531
2019-04-17 10:34:31,075 - INFO - Train Epoch: 28 [33280/60000 (55%)]	Loss: 0.325396
2019-04-17 10:34:31,455 - INFO - Train Epoch: 28 [35840/60000 (60%)]	Loss: 0.325604
2019-04-17 10:34:31,823 - INFO - Train Epoch: 28 [38400/60000 (64%)]	Loss: 0.325398
2019-04-17 10:34:32,156 - INFO - Train Epoch: 28 [40960/60000 (68%)]	Loss: 0.325426
2019-04-17 10:34:32,498 - INFO - Train Epoch: 28 [43520/60000 (72%)]	Loss: 0.325664
2019-04-17 10:34:32,903 - INFO - Train Epoch: 28 [46080/60000 (77%)]	Loss: 0.325361
2019-04-17 10:34:33,292 - INFO - Train Epoch: 28 [48640/60000 (81%)]	Loss: 0.325425
2019-04-17 10:34:33,669 - INFO - Train Epoch: 28 [51200/60000 (85%)]	Loss: 0.325520
2019-04-17 10:34:34,060 - INFO - Train Epoch: 28 [53760/60000 (89%)]	Loss: 0.325601
2019-04-17 10:34:34,453 - INFO - Train Epoch: 28 [56320/60000 (94%)]	Loss: 0.325362
2019-04-17 10:34:34,825 - INFO - Train Epoch: 28 [58880/60000 (98%)]	Loss: 0.325496
2019-04-17 10:34:37,306 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:39,595 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:39,626 - INFO - Train Epoch: 29 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:34:39,953 - INFO - Train Epoch: 29 [2560/60000 (4%)]	Loss: 0.325584
2019-04-17 10:34:40,309 - INFO - Train Epoch: 29 [5120/60000 (9%)]	Loss: 0.325467
2019-04-17 10:34:40,637 - INFO - Train Epoch: 29 [7680/60000 (13%)]	Loss: 0.325421
2019-04-17 10:34:40,960 - INFO - Train Epoch: 29 [10240/60000 (17%)]	Loss: 0.325492
2019-04-17 10:34:41,284 - INFO - Train Epoch: 29 [12800/60000 (21%)]	Loss: 0.325424
2019-04-17 10:34:41,607 - INFO - Train Epoch: 29 [15360/60000 (26%)]	Loss: 0.325294
2019-04-17 10:34:41,935 - INFO - Train Epoch: 29 [17920/60000 (30%)]	Loss: 0.325229
2019-04-17 10:34:42,267 - INFO - Train Epoch: 29 [20480/60000 (34%)]	Loss: 0.325467
2019-04-17 10:34:42,600 - INFO - Train Epoch: 29 [23040/60000 (38%)]	Loss: 0.325321
2019-04-17 10:34:42,923 - INFO - Train Epoch: 29 [25600/60000 (43%)]	Loss: 0.325585
2019-04-17 10:34:43,278 - INFO - Train Epoch: 29 [28160/60000 (47%)]	Loss: 0.325460
2019-04-17 10:34:43,628 - INFO - Train Epoch: 29 [30720/60000 (51%)]	Loss: 0.325530
2019-04-17 10:34:43,953 - INFO - Train Epoch: 29 [33280/60000 (55%)]	Loss: 0.325396
2019-04-17 10:34:44,278 - INFO - Train Epoch: 29 [35840/60000 (60%)]	Loss: 0.325604
2019-04-17 10:34:44,610 - INFO - Train Epoch: 29 [38400/60000 (64%)]	Loss: 0.325398
2019-04-17 10:34:44,937 - INFO - Train Epoch: 29 [40960/60000 (68%)]	Loss: 0.325427
2019-04-17 10:34:45,259 - INFO - Train Epoch: 29 [43520/60000 (72%)]	Loss: 0.325665
2019-04-17 10:34:45,586 - INFO - Train Epoch: 29 [46080/60000 (77%)]	Loss: 0.325361
2019-04-17 10:34:45,914 - INFO - Train Epoch: 29 [48640/60000 (81%)]	Loss: 0.325426
2019-04-17 10:34:46,249 - INFO - Train Epoch: 29 [51200/60000 (85%)]	Loss: 0.325520
2019-04-17 10:34:46,579 - INFO - Train Epoch: 29 [53760/60000 (89%)]	Loss: 0.325600
2019-04-17 10:34:46,902 - INFO - Train Epoch: 29 [56320/60000 (94%)]	Loss: 0.325362
2019-04-17 10:34:47,234 - INFO - Train Epoch: 29 [58880/60000 (98%)]	Loss: 0.325496
2019-04-17 10:34:49,291 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:51,869 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:34:51,903 - INFO - Train Epoch: 30 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:34:52,268 - INFO - Train Epoch: 30 [2560/60000 (4%)]	Loss: 0.325584
2019-04-17 10:34:52,601 - INFO - Train Epoch: 30 [5120/60000 (9%)]	Loss: 0.325467
2019-04-17 10:34:52,964 - INFO - Train Epoch: 30 [7680/60000 (13%)]	Loss: 0.325421
2019-04-17 10:34:53,299 - INFO - Train Epoch: 30 [10240/60000 (17%)]	Loss: 0.325491
2019-04-17 10:34:53,628 - INFO - Train Epoch: 30 [12800/60000 (21%)]	Loss: 0.325424
2019-04-17 10:34:53,947 - INFO - Train Epoch: 30 [15360/60000 (26%)]	Loss: 0.325294
2019-04-17 10:34:54,278 - INFO - Train Epoch: 30 [17920/60000 (30%)]	Loss: 0.325229
2019-04-17 10:34:54,609 - INFO - Train Epoch: 30 [20480/60000 (34%)]	Loss: 0.325467
2019-04-17 10:34:54,940 - INFO - Train Epoch: 30 [23040/60000 (38%)]	Loss: 0.325321
2019-04-17 10:34:55,269 - INFO - Train Epoch: 30 [25600/60000 (43%)]	Loss: 0.325585
2019-04-17 10:34:55,599 - INFO - Train Epoch: 30 [28160/60000 (47%)]	Loss: 0.325460
2019-04-17 10:34:55,948 - INFO - Train Epoch: 30 [30720/60000 (51%)]	Loss: 0.325531
2019-04-17 10:34:56,295 - INFO - Train Epoch: 30 [33280/60000 (55%)]	Loss: 0.325396
2019-04-17 10:34:56,647 - INFO - Train Epoch: 30 [35840/60000 (60%)]	Loss: 0.325604
2019-04-17 10:34:57,022 - INFO - Train Epoch: 30 [38400/60000 (64%)]	Loss: 0.325398
2019-04-17 10:34:57,371 - INFO - Train Epoch: 30 [40960/60000 (68%)]	Loss: 0.325427
2019-04-17 10:34:57,697 - INFO - Train Epoch: 30 [43520/60000 (72%)]	Loss: 0.325664
2019-04-17 10:34:58,031 - INFO - Train Epoch: 30 [46080/60000 (77%)]	Loss: 0.325361
2019-04-17 10:34:58,351 - INFO - Train Epoch: 30 [48640/60000 (81%)]	Loss: 0.325426
2019-04-17 10:34:58,674 - INFO - Train Epoch: 30 [51200/60000 (85%)]	Loss: 0.325520
2019-04-17 10:34:58,990 - INFO - Train Epoch: 30 [53760/60000 (89%)]	Loss: 0.325601
2019-04-17 10:34:59,316 - INFO - Train Epoch: 30 [56320/60000 (94%)]	Loss: 0.325362
2019-04-17 10:34:59,656 - INFO - Train Epoch: 30 [58880/60000 (98%)]	Loss: 0.325496
2019-04-17 10:35:02,320 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:04,772 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:04,812 - INFO - Train Epoch: 31 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:35:05,191 - INFO - Train Epoch: 31 [2560/60000 (4%)]	Loss: 0.325585
2019-04-17 10:35:05,526 - INFO - Train Epoch: 31 [5120/60000 (9%)]	Loss: 0.325468
2019-04-17 10:35:05,851 - INFO - Train Epoch: 31 [7680/60000 (13%)]	Loss: 0.325421
2019-04-17 10:35:06,205 - INFO - Train Epoch: 31 [10240/60000 (17%)]	Loss: 0.325488
2019-04-17 10:35:06,541 - INFO - Train Epoch: 31 [12800/60000 (21%)]	Loss: 0.325426
2019-04-17 10:35:06,882 - INFO - Train Epoch: 31 [15360/60000 (26%)]	Loss: 0.325301
2019-04-17 10:35:07,219 - INFO - Train Epoch: 31 [17920/60000 (30%)]	Loss: 0.325229
2019-04-17 10:35:07,587 - INFO - Train Epoch: 31 [20480/60000 (34%)]	Loss: 0.325455
2019-04-17 10:35:07,928 - INFO - Train Epoch: 31 [23040/60000 (38%)]	Loss: 0.325320
2019-04-17 10:35:08,247 - INFO - Train Epoch: 31 [25600/60000 (43%)]	Loss: 0.325581
2019-04-17 10:35:08,559 - INFO - Train Epoch: 31 [28160/60000 (47%)]	Loss: 0.325455
2019-04-17 10:35:08,870 - INFO - Train Epoch: 31 [30720/60000 (51%)]	Loss: 0.325530
2019-04-17 10:35:09,181 - INFO - Train Epoch: 31 [33280/60000 (55%)]	Loss: 0.325403
2019-04-17 10:35:09,492 - INFO - Train Epoch: 31 [35840/60000 (60%)]	Loss: 0.325601
2019-04-17 10:35:09,795 - INFO - Train Epoch: 31 [38400/60000 (64%)]	Loss: 0.325408
2019-04-17 10:35:10,093 - INFO - Train Epoch: 31 [40960/60000 (68%)]	Loss: 0.325421
2019-04-17 10:35:10,402 - INFO - Train Epoch: 31 [43520/60000 (72%)]	Loss: 0.325662
2019-04-17 10:35:10,702 - INFO - Train Epoch: 31 [46080/60000 (77%)]	Loss: 0.325352
2019-04-17 10:35:10,997 - INFO - Train Epoch: 31 [48640/60000 (81%)]	Loss: 0.325420
2019-04-17 10:35:11,293 - INFO - Train Epoch: 31 [51200/60000 (85%)]	Loss: 0.325514
2019-04-17 10:35:11,593 - INFO - Train Epoch: 31 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:35:11,901 - INFO - Train Epoch: 31 [56320/60000 (94%)]	Loss: 0.325358
2019-04-17 10:35:12,207 - INFO - Train Epoch: 31 [58880/60000 (98%)]	Loss: 0.325492
2019-04-17 10:35:14,853 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:17,264 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:17,299 - INFO - Train Epoch: 32 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:35:17,634 - INFO - Train Epoch: 32 [2560/60000 (4%)]	Loss: 0.325583
2019-04-17 10:35:18,032 - INFO - Train Epoch: 32 [5120/60000 (9%)]	Loss: 0.325467
2019-04-17 10:35:18,369 - INFO - Train Epoch: 32 [7680/60000 (13%)]	Loss: 0.325420
2019-04-17 10:35:18,705 - INFO - Train Epoch: 32 [10240/60000 (17%)]	Loss: 0.325488
2019-04-17 10:35:19,044 - INFO - Train Epoch: 32 [12800/60000 (21%)]	Loss: 0.325423
2019-04-17 10:35:19,382 - INFO - Train Epoch: 32 [15360/60000 (26%)]	Loss: 0.325301
2019-04-17 10:35:19,712 - INFO - Train Epoch: 32 [17920/60000 (30%)]	Loss: 0.325228
2019-04-17 10:35:20,082 - INFO - Train Epoch: 32 [20480/60000 (34%)]	Loss: 0.325455
2019-04-17 10:35:20,418 - INFO - Train Epoch: 32 [23040/60000 (38%)]	Loss: 0.325320
2019-04-17 10:35:20,758 - INFO - Train Epoch: 32 [25600/60000 (43%)]	Loss: 0.325581
2019-04-17 10:35:21,092 - INFO - Train Epoch: 32 [28160/60000 (47%)]	Loss: 0.325455
2019-04-17 10:35:21,426 - INFO - Train Epoch: 32 [30720/60000 (51%)]	Loss: 0.325529
2019-04-17 10:35:21,762 - INFO - Train Epoch: 32 [33280/60000 (55%)]	Loss: 0.325401
2019-04-17 10:35:22,098 - INFO - Train Epoch: 32 [35840/60000 (60%)]	Loss: 0.325602
2019-04-17 10:35:22,464 - INFO - Train Epoch: 32 [38400/60000 (64%)]	Loss: 0.325406
2019-04-17 10:35:22,812 - INFO - Train Epoch: 32 [40960/60000 (68%)]	Loss: 0.325421
2019-04-17 10:35:23,170 - INFO - Train Epoch: 32 [43520/60000 (72%)]	Loss: 0.325661
2019-04-17 10:35:23,500 - INFO - Train Epoch: 32 [46080/60000 (77%)]	Loss: 0.325354
2019-04-17 10:35:23,837 - INFO - Train Epoch: 32 [48640/60000 (81%)]	Loss: 0.325421
2019-04-17 10:35:24,183 - INFO - Train Epoch: 32 [51200/60000 (85%)]	Loss: 0.325516
2019-04-17 10:35:24,533 - INFO - Train Epoch: 32 [53760/60000 (89%)]	Loss: 0.325595
2019-04-17 10:35:24,873 - INFO - Train Epoch: 32 [56320/60000 (94%)]	Loss: 0.325358
2019-04-17 10:35:25,224 - INFO - Train Epoch: 32 [58880/60000 (98%)]	Loss: 0.325491
2019-04-17 10:35:27,753 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:30,208 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:30,244 - INFO - Train Epoch: 33 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:35:30,595 - INFO - Train Epoch: 33 [2560/60000 (4%)]	Loss: 0.325581
2019-04-17 10:35:30,920 - INFO - Train Epoch: 33 [5120/60000 (9%)]	Loss: 0.325466
2019-04-17 10:35:31,258 - INFO - Train Epoch: 33 [7680/60000 (13%)]	Loss: 0.325420
2019-04-17 10:35:31,594 - INFO - Train Epoch: 33 [10240/60000 (17%)]	Loss: 0.325487
2019-04-17 10:35:31,936 - INFO - Train Epoch: 33 [12800/60000 (21%)]	Loss: 0.325422
2019-04-17 10:35:32,266 - INFO - Train Epoch: 33 [15360/60000 (26%)]	Loss: 0.325300
2019-04-17 10:35:32,598 - INFO - Train Epoch: 33 [17920/60000 (30%)]	Loss: 0.325227
2019-04-17 10:35:32,929 - INFO - Train Epoch: 33 [20480/60000 (34%)]	Loss: 0.325455
2019-04-17 10:35:33,254 - INFO - Train Epoch: 33 [23040/60000 (38%)]	Loss: 0.325319
2019-04-17 10:35:33,592 - INFO - Train Epoch: 33 [25600/60000 (43%)]	Loss: 0.325581
2019-04-17 10:35:33,985 - INFO - Train Epoch: 33 [28160/60000 (47%)]	Loss: 0.325456
2019-04-17 10:35:34,320 - INFO - Train Epoch: 33 [30720/60000 (51%)]	Loss: 0.325529
2019-04-17 10:35:34,653 - INFO - Train Epoch: 33 [33280/60000 (55%)]	Loss: 0.325401
2019-04-17 10:35:34,986 - INFO - Train Epoch: 33 [35840/60000 (60%)]	Loss: 0.325602
2019-04-17 10:35:35,314 - INFO - Train Epoch: 33 [38400/60000 (64%)]	Loss: 0.325406
2019-04-17 10:35:35,647 - INFO - Train Epoch: 33 [40960/60000 (68%)]	Loss: 0.325421
2019-04-17 10:35:35,983 - INFO - Train Epoch: 33 [43520/60000 (72%)]	Loss: 0.325661
2019-04-17 10:35:36,312 - INFO - Train Epoch: 33 [46080/60000 (77%)]	Loss: 0.325356
2019-04-17 10:35:36,646 - INFO - Train Epoch: 33 [48640/60000 (81%)]	Loss: 0.325421
2019-04-17 10:35:37,015 - INFO - Train Epoch: 33 [51200/60000 (85%)]	Loss: 0.325517
2019-04-17 10:35:37,399 - INFO - Train Epoch: 33 [53760/60000 (89%)]	Loss: 0.325596
2019-04-17 10:35:37,742 - INFO - Train Epoch: 33 [56320/60000 (94%)]	Loss: 0.325358
2019-04-17 10:35:38,092 - INFO - Train Epoch: 33 [58880/60000 (98%)]	Loss: 0.325490
2019-04-17 10:35:40,602 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:43,019 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:43,048 - INFO - Train Epoch: 34 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:35:43,355 - INFO - Train Epoch: 34 [2560/60000 (4%)]	Loss: 0.325581
2019-04-17 10:35:43,650 - INFO - Train Epoch: 34 [5120/60000 (9%)]	Loss: 0.325465
2019-04-17 10:35:43,990 - INFO - Train Epoch: 34 [7680/60000 (13%)]	Loss: 0.325420
2019-04-17 10:35:44,305 - INFO - Train Epoch: 34 [10240/60000 (17%)]	Loss: 0.325487
2019-04-17 10:35:44,637 - INFO - Train Epoch: 34 [12800/60000 (21%)]	Loss: 0.325421
2019-04-17 10:35:44,965 - INFO - Train Epoch: 34 [15360/60000 (26%)]	Loss: 0.325300
2019-04-17 10:35:45,274 - INFO - Train Epoch: 34 [17920/60000 (30%)]	Loss: 0.325228
2019-04-17 10:35:45,583 - INFO - Train Epoch: 34 [20480/60000 (34%)]	Loss: 0.325455
2019-04-17 10:35:45,868 - INFO - Train Epoch: 34 [23040/60000 (38%)]	Loss: 0.325319
2019-04-17 10:35:46,165 - INFO - Train Epoch: 34 [25600/60000 (43%)]	Loss: 0.325581
2019-04-17 10:35:46,465 - INFO - Train Epoch: 34 [28160/60000 (47%)]	Loss: 0.325456
2019-04-17 10:35:46,807 - INFO - Train Epoch: 34 [30720/60000 (51%)]	Loss: 0.325529
2019-04-17 10:35:47,123 - INFO - Train Epoch: 34 [33280/60000 (55%)]	Loss: 0.325400
2019-04-17 10:35:47,446 - INFO - Train Epoch: 34 [35840/60000 (60%)]	Loss: 0.325602
2019-04-17 10:35:47,766 - INFO - Train Epoch: 34 [38400/60000 (64%)]	Loss: 0.325405
2019-04-17 10:35:48,100 - INFO - Train Epoch: 34 [40960/60000 (68%)]	Loss: 0.325421
2019-04-17 10:35:48,425 - INFO - Train Epoch: 34 [43520/60000 (72%)]	Loss: 0.325660
2019-04-17 10:35:48,729 - INFO - Train Epoch: 34 [46080/60000 (77%)]	Loss: 0.325357
2019-04-17 10:35:49,030 - INFO - Train Epoch: 34 [48640/60000 (81%)]	Loss: 0.325422
2019-04-17 10:35:49,334 - INFO - Train Epoch: 34 [51200/60000 (85%)]	Loss: 0.325518
2019-04-17 10:35:49,635 - INFO - Train Epoch: 34 [53760/60000 (89%)]	Loss: 0.325597
2019-04-17 10:35:49,939 - INFO - Train Epoch: 34 [56320/60000 (94%)]	Loss: 0.325358
2019-04-17 10:35:50,244 - INFO - Train Epoch: 34 [58880/60000 (98%)]	Loss: 0.325490
2019-04-17 10:35:52,325 - INFO - Train set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:54,829 - INFO - Test set: Average loss: 3.2541, Accuracy: 60678/540000 (11%)
2019-04-17 10:35:54,862 - INFO - Train Epoch: 35 [0/60000 (0%)]	Loss: 0.325355
2019-04-17 10:35:55,199 - INFO - Train Epoch: 35 [2560/60000 (4%)]	Loss: 0.325580
2019-04-17 10:35:55,530 - INFO - Train Epoch: 35 [5120/60000 (9%)]	Loss: 0.325465
2019-04-17 10:35:55,874 - INFO - Train Epoch: 35 [7680/60000 (13%)]	Loss: 0.325419
2019-04-17 10:35:56,193 - INFO - Train Epoch: 35 [10240/60000 (17%)]	Loss: 0.325487
2019-04-17 10:35:56,573 - INFO - Train Epoch: 35 [12800/60000 (21%)]	Loss: 0.325420
2019-04-17 10:35:56,947 - INFO - Train Epoch: 35 [15360/60000 (26%)]	Loss: 0.325300
2019-04-17 10:35:57,301 - INFO - Train Epoch: 35 [17920/60000 (30%)]	Loss: 0.325228
2019-04-17 10:35:57,676 - INFO - Train Epoch: 35 [20480/60000 (34%)]	Loss: 0.325455
2019-04-17 10:35:58,023 - INFO - Train Epoch: 35 [23040/60000 (38%)]	Loss: 0.325319
2019-04-17 10:35:58,413 - INFO - Train Epoch: 35 [25600/60000 (43%)]	Loss: 0.325581
2019-04-17 10:35:58,766 - INFO - Train Epoch: 35 [28160/60000 (47%)]	Loss: 0.325456
2019-04-17 10:35:59,100 - INFO - Train Epoch: 35 [30720/60000 (51%)]	Loss: 0.325529
2019-04-17 10:35:59,529 - INFO - Train Epoch: 35 [33280/60000 (55%)]	Loss: 0.325399
2019-04-17 10:35:59,992 - INFO - Train Epoch: 35 [35840/60000 (60%)]	Loss: 0.325603
2019-04-17 10:36:00,336 - INFO - Train Epoch: 35 [38400/60000 (64%)]	Loss: 0.325404
2019-04-17 10:36:00,681 - INFO - Train Epoch: 35 [40960/60000 (68%)]	Loss: 0.325422
2019-04-17 10:36:01,014 - INFO - Train Epoch: 35 [43520/60000 (72%)]	Loss: 0.325660
2019-04-17 10:36:01,348 - INFO - Train Epoch: 35 [46080/60000 (77%)]	Loss: 0.325358
